Date,Layer 1,Game,Ethereum,Data,Bitcoin,Fork,PoW,Storage,Tron,DeFi,Privacy,Infrastructure,Traditional Industry,Stablecoins,Social,Cosmos,NFT,Web3,Polkadot,Marketplace,Exchange Token,BNB Chain,IoT,Layer 2,Cross-Chain,Polygon,Cloud Computing,DAO,AI,Cardano,Lending,Oracle,Staking,Decentralized Stablecoins,Solana,DEX,Liquid Staking,Launchpad,Immutable X,Optimism,Arbitrum
2019-10-27 00:00:00+00:00,0.06601904307056472,0.024754940029143083,0.045588521221001474,-0.06243135162906391,0.01750552239464983,0.013495795008831265,0.026015215491379418,0.03238045299481113,0.15329426221335896,0.06922591405388265,0.03931709376075495,0.017150018597218607,0.229878249697218,0.0020126724711775233,0.056315078856547456,-0.06121765628173313,0.017970851672674756,0.05390643700740206,0.28563338756411233,0.062192014159515224,0.050314701742352565,0.047881505445304055,0.36529371876070527,0.09631583743996344,0.11974814880323459,0.04597885680732255,0.05758787857637522,0.029473151672316608,0.048863444114701345,-0.008410858612395947,-0.06117626245209619,0.022656744899468714,-0.1354292887281261,,,,,,,,
2019-10-28 00:00:00+00:00,-0.0029833027564019074,-0.0052775823642317275,0.00249436290417768,-0.012642238908372776,-0.022344303446041373,-0.01985537030264864,-0.014326527450365407,-0.02256085457060721,0.05487609233517309,0.002654798187438037,0.013771176147709114,0.0074325372100090105,-0.07530775736833566,-0.0011374719862762336,0.045450944660307205,0.04778914721309368,-0.005572699951939447,0.004313926666261156,-0.04824326833390212,0.028288230224909644,0.032278956020276146,0.03808315567942098,-0.11389482808946853,-0.004044366968955977,0.02534216343560278,0.02000090058760196,0.04429617918082388,-0.043490696386373144,-0.018529418875507606,-0.01686197967939191,-0.03485831754974843,0.0484514627652537,0.20029575134442143,,,,,,,,
2019-10-29 00:00:00+00:00,0.02463990425843841,0.027597188711923407,0.018180571363294498,0.1589003612355433,0.03846349236208173,0.04323403310507692,0.005204759464457812,0.004604423899012845,0.08931045777263232,0.0017451415986665208,-0.0004957474962289159,0.01411519059188693,0.10041838278295909,0.00515029395098598,-0.007856798370852782,-0.013834590315448422,0.001925842260332866,-0.012918181786551434,-0.013867367645251082,-0.01640869770765124,0.018037348711883196,-0.022791577434560527,0.04660226776871796,0.005430285109698352,-0.014526423628510213,0.0019162625013117852,0.1014773437696209,-0.003513959662288782,0.027373867949573,0.029416478352981203,0.03246742764574178,-0.04161903291920031,0.04806845913931484,,,,,,,,
2019-10-30 00:00:00+00:00,-0.013521437552993131,-0.03029011675286766,-0.012975040188176608,0.08455174684044217,-0.027772445358275572,-0.028965034497840776,-0.004004845816248082,0.02145897498734238,-0.08581035560250595,-0.01458071112220027,-0.025669004563122114,-0.03732186356143533,-0.01233980323324856,-0.004161784564480875,-0.01762628096015094,-0.025125942402490338,-0.00960906956070477,-0.013072524742342053,0.01730194665010777,-0.003922586117757536,-0.023802405951163664,-0.011904271567316257,0.1765123976022307,-0.030483139062293475,0.01978298597020252,-0.03745576704452253,-0.04186541369840065,-0.03112228691504537,0.023887234992098234,-0.033349455764900435,-0.033057038813985626,-0.03040364343699605,-0.02917471510154155,,,,,,,,
2019-10-31 00:00:00+00:00,-0.002166498146219679,0.010490434588599384,0.013864783643744816,0.028221364135350365,-0.01409837810100302,-0.017544921553579472,0.002632367239852368,0.09722892210852524,-0.010000493023163096,-0.008234911364446906,0.009868111625357579,0.009218701925600939,-0.007703365013770695,-0.0009902491730004665,0.05699569919566198,-0.004476904427997034,0.027116811075488294,-0.04456467292994223,-0.01989618382942271,-3.0290553284133857e-05,0.024560037634115163,0.013643944330752023,0.09282701250978029,0.010557614008507469,-0.03452129345013264,0.012800581686095266,-0.012400606036058569,0.018947763958222955,0.13236590840553578,-0.008448428574613294,-0.009104312932099606,0.049467741749475554,-0.12112866620307919,,,,,,,,
2019-11-01 00:00:00+00:00,0.019627967559377433,0.011232763476671312,0.01342343340587,-0.004521871679932735,-0.008287740396932891,-0.012184571126889641,0.034180162943335576,0.02223214149379961,-0.01135565880706088,0.01831752115507425,0.024755376671263717,0.06835467702211732,-0.03129555504743957,0.003182668098819948,0.009812755524923689,0.025460355231142366,0.009444705921464033,0.0031896829722815666,0.01298828829172861,0.023746387177614018,0.013419749106037179,0.002571679921777839,-0.02942801702089357,-0.002425245486995853,-0.0017057307835164988,-0.0012281464164265736,0.0022277850169731654,0.005516461428665608,-0.034151095018166606,0.010524186362879693,0.0042397061148518695,-0.009806679110559999,-0.2036222407104388,,,,,,,,
2019-11-02 00:00:00+00:00,0.018350171615545,0.0050731756744795305,0.0046781388387665095,-0.020884198736827057,0.023371881375534524,0.027461717523722683,0.026714975645230805,-0.0015567976108573347,0.014486935588341047,0.008249842664294606,0.007372735392258781,0.00524248693739867,0.057836668784728755,-0.0006392859767000936,0.027145411621871736,0.09377139821640723,0.004962860955498308,-0.044255824362540795,0.04175611999146955,0.01409381093339389,0.006595720456324962,0.00900889071838471,-0.005842964045204551,-0.004547821638291687,0.013743187328957207,0.020086538807527168,0.07361369360892953,0.014033662674449993,-0.011081662804889128,0.0010479868395266165,-0.004116275483534837,-0.002769571096364124,0.031445175079449106,,,,,,,,
2019-11-03 00:00:00+00:00,0.006673201141148651,0.01245891122841712,0.0014701919583672328,-0.011220700676043064,-0.003133175129710913,-0.001518756874895834,0.02979361034866388,0.04307949857142623,-0.01337201476048826,-0.0047023019359593065,0.0008177464319093945,0.026846899028822025,0.01448581419505647,-0.0060016452364901485,-0.013934961906506844,0.11213781173997282,-0.002943036083240309,0.07617884727642078,-0.007635033235625373,-0.010694892768201498,-0.011708662408205643,0.00460197711032972,-0.03268815487166644,-0.010232651547164975,0.010934224413816201,-0.014211625427574304,-0.019405139309762925,0.07194873239354868,-0.008793840637379828,0.022079303382060884,0.05944707377052991,0.02845719748944304,-0.04688143927898525,,,,,,,,
2019-11-04 00:00:00+00:00,0.03130734912838769,0.006863240145860639,0.02110429363880546,0.08912007052843651,0.01998828479217398,0.02019398508392346,0.005737393894939681,-0.006669897992820596,0.0068030948450191805,0.010612053727428614,0.002314142235892676,-0.009867023503575654,0.029508203872407424,1.4702678819312836e-05,-0.014283513979324067,0.025973902556063,0.0020496940234275606,0.03175863037420508,0.02489788366186109,0.0068372803822443935,-0.0051930150554051835,-0.002789287094486265,-0.00029647423452733047,0.030141279701948787,0.06635302999462829,0.02315279421571069,-0.014790825202261375,-0.03035428567298286,0.0239964553307412,0.03682264713110591,0.04148893114295129,0.0082749215036655,0.062465214928855525,,,,,,,,
2019-11-05 00:00:00+00:00,0.012988283605195062,0.0010789582176300393,0.006762227627043921,-0.005860794118095501,0.01580011379702139,0.021621955231075754,-0.013330437646763976,0.10731069547961508,0.0010589209582321057,-0.0014378075837983507,0.016496499698679036,0.03791822775812068,0.1178344461819151,-0.0010644033902405682,-0.0009828421217311536,-0.025336482420818887,-0.002871322299127732,-0.007851977104561259,0.014299492511940884,0.005375404344642959,-0.006028357518875735,-0.005216765302950096,0.038997613002616734,0.01773774084294629,0.02325620300361984,0.005375677154851236,0.017689585219021715,-0.012095870902006107,0.03884028197741573,0.008170995489378538,-0.008322288548998759,0.04347686233936243,-0.02239396511427658,,,,,,,,
2019-11-06 00:00:00+00:00,0.01060417207314991,-0.002055772136018045,0.01067354469026972,0.021919089556963894,0.012775831480729949,0.015434088787036365,0.014693509086691568,-0.10446291145511953,0.01718143976923576,0.013049165294809095,0.024830580255142645,-0.007523384870944761,0.0693794587187334,0.0026000177263080467,-0.032857494206653806,-0.042128058892333765,0.014224625820213298,0.03975721493511075,-0.02163106815544668,0.025592973982538084,0.0006985957435441294,0.004646307294480471,-0.007993143360014474,-0.007688277411530035,-0.0006193503070001073,-0.012140295014521007,-0.003244107578219895,0.02497261751989901,-0.0006328408864697011,0.005267688847695585,-0.004249822959943045,-0.01306494451898021,-0.007887547039331436,,,,,,,,
2019-11-07 00:00:00+00:00,-0.0015104125756965601,-0.015621047533847762,-0.004208541294266944,-0.03856690447845104,-0.032939321438597215,-0.03890649617741666,0.006812654462709946,0.15120179593850447,-0.027649772137242564,0.006792275956749231,-0.010066167669049515,-0.03811742793574197,0.07730385303687212,-0.001488481088588211,-0.012043226610442584,0.0674730196177331,-0.011523890247515933,0.03764264462907962,-0.01091973248848619,-0.04895267070386916,-0.003494350533371587,-0.015454732935341187,-0.05757049460628633,0.014463478643808345,-0.008346136126119761,-0.02448501309054977,-0.006933787170795461,-0.007670877087681151,0.0015516371015795356,-0.017677720922266698,-0.006620591176205959,-0.0015770547708708399,-0.03469145913509467,,,,,,,,
2019-11-08 00:00:00+00:00,-0.044952995216933585,-0.0436492401324201,-0.035427797450421065,-0.03134457486452065,-0.041220408833109616,-0.03910055132760069,-0.04352113895945708,-0.048516494000501176,-0.041269141451957855,-0.018221138071150927,-0.04255991461408522,-0.05253799605487266,-0.05193879345353703,-0.008559612896841448,-0.004092254471202392,-0.013156939654010673,-0.05028582187834764,-0.042888343634754196,-0.07532192689003361,-0.05519924948871534,-0.041570309089306035,-0.03434940071844936,-0.08465770586529876,-0.042137823252423684,-0.08536065524482898,0.0016578072411242253,-0.041472066886272314,-0.05394781278345425,0.021521022432759756,-0.015011677339653836,0.0008400319667173879,0.008643055084010186,0.03670140521768871,,,,,,,,
2019-11-09 00:00:00+00:00,0.01215504432170338,0.02641949403803949,0.006390241882225536,0.028478721758096837,0.02323062670167836,0.02892155439585263,-0.0014265816776083047,0.027643712210291202,0.008938040591713256,0.006701460976738286,0.0036675715463817425,0.00836329772952209,-0.0375727349750265,-0.0014393476070206405,-0.012308508035252963,0.05670751974396792,0.001087615609702464,0.017435558589074918,0.007249487384573824,0.008339677575381748,0.0014012456120239794,0.0008637200544769823,-0.0020020172440861073,0.016329718421421297,-0.008320351582859183,0.05997930639708078,0.03673905620847828,0.011684181744399842,0.04222402432843423,0.010337920323979769,0.017200500109063495,0.0033214196084714806,0.003647379479735995,,,,,,,,
2019-11-10 00:00:00+00:00,0.02098992577247398,0.00604982015643862,0.021182747342017222,0.014271285630647787,0.025512584034998353,0.024996051869827292,0.03005104643873844,-0.011729956555577832,0.022880644486248453,0.027807247949808253,0.016696099049318132,0.03487616559654974,0.12150812032672985,0.0038960138573692535,0.014038056565107374,0.03532581834422691,0.017188719275764996,0.03454708045540275,0.020895013583740085,0.010419954540853446,0.01686166972222819,0.02007357813994591,0.030926152984611033,0.040566206372320265,0.024379160010044247,-0.01779867778515962,0.05788514654224233,0.0543456555429213,0.016457304009805107,0.02058593735440438,0.005354909197282907,0.010066765653358867,-0.044765243012718205,,,,,,,,
2019-11-11 00:00:00+00:00,-0.015894960404341088,-0.006547017712561999,-0.017340410087739302,-0.05386960612493636,-0.026826213692913825,-0.025275822429091505,-0.016587416658891695,-0.01487830776558929,-0.015720874173003267,-0.01837866845236832,-0.03250080150516996,-0.0011055326556168043,0.052604069332842465,-3.4908766750865326e-05,-0.022614245364836513,0.020871574712182765,-0.010014763064567422,-0.029388432955346103,-0.007527300734667225,0.011897782696140708,-0.02941493698119715,-0.020989007885583236,0.010867771307360628,-0.007902158613761614,-0.039066983487979316,-0.030883430724953247,-0.0145508918351273,-0.05370251419636402,0.004934806967793799,-0.0075577300896482996,0.002555248410405445,-0.025397714922915215,0.02936817568445212,,,,,,,,
2019-11-12 00:00:00+00:00,0.01215543295432466,-0.00815016341603182,0.013131690898556748,-0.019917435010272225,0.007603966380069114,0.007909303310742436,0.021256568739218492,-0.0341229729845136,0.02739505900977754,0.03848640776770353,0.012780251324483032,-0.022910425234323326,0.08059462833730248,-0.002652407021725393,0.003089267811920817,-0.043800391273261255,-0.0159143952760705,-0.006728092390414185,0.038479557969836396,0.023927824865576427,0.001401219947121004,0.003836738775845311,0.03324232236577445,-0.019348489389068933,-0.002701680295563455,-0.013191617472316624,0.006308829734194085,0.034059554732248164,0.006601353886533115,0.01742815839671006,0.023066325084184894,0.006565108053426836,0.208928593008095,,,,,,,,
2019-11-13 00:00:00+00:00,0.0019248830897696763,0.012333975556567518,0.008084213138366339,-0.022798060392230743,-0.0070423723394704265,-0.008695994997491399,0.0077345222430930585,0.049402101848642355,0.025964156906478845,-0.006144497565809152,0.019918952143516928,0.002431328558299093,-0.03517893701024092,0.005516046419237508,0.0017242489546067342,-0.03427519081189692,0.009335319577588248,-0.0030080290124547965,0.009599650152112641,-0.00118077031679408,0.014425935156375738,0.010399341930415272,0.01694653763969508,0.0005817614936066877,0.0608313645429648,-0.005542543249372667,0.017169804188590116,-0.03802249917498839,0.01509351674076402,0.007803465062288878,0.020867426514697734,0.04405885912237153,0.007463039012626387,,,,,,,,
2019-11-14 00:00:00+00:00,0.0034997457594365894,-0.010472990371446713,0.002254922040863061,-0.02365323220608328,-0.021116737670023845,-0.02344986713698609,-0.020145523754229656,-0.09007882065708211,-0.030078560023674136,0.011577114927010992,-0.002746757409347055,-0.009173604448760128,0.16392139897215222,0.0015345032378975046,0.03654196089633883,-0.007330886900223096,0.003980377064045847,0.02625347963385553,-0.03277345555387821,0.014528362886384585,0.001106851705329112,-0.0010484449266890032,-0.018634489307122085,-0.018834837602691848,-0.05870087535727181,0.003758814483387158,-0.020559522977129607,-0.02449436147133084,0.009012651751178257,-0.007684530036729967,-0.006861086364383881,-0.006476659931350744,0.037558573936432436,,,,,,,,
2019-11-15 00:00:00+00:00,-0.019719597220035936,-0.012599613846381787,-0.024249997979753878,-0.029742111238393883,-0.031352760239428,-0.033053717689349324,-0.002017077791795588,-0.09400520096862713,-0.04493921535370886,-0.03361901505697758,-0.009014767754468673,-0.035976837779270736,0.06464339331964784,0.010006931526470208,-0.017253736552621385,-0.01226479787381751,-0.03388790251092008,-0.03682540524395795,-0.014158819357205622,0.017696337378255492,-0.0659673774051887,-0.00949036701772968,0.0130678552088888,-0.04628780091659403,-0.022921435730318927,-0.002980477127796565,-0.01761580064125625,-0.03920452812212056,0.019514005570743103,0.00010238124255548299,-0.019364024573991313,-0.03573870818276918,-0.008137285365706251,,,,,,,,
2019-11-16 00:00:00+00:00,0.009882822593200035,0.022669522253920188,0.006353314188265135,-0.035663395474414224,0.008041964254591206,0.008297845690632006,-0.006376891381932268,0.029559061961034958,0.009832856354340896,0.0059478349166238445,0.006100866098703999,0.0033321361398402027,-0.06703342133856609,0.005590123081321573,0.02611790189036588,0.03469093961298981,0.02862879206325386,0.0175704824760234,0.04779620458658689,-0.012520940853112386,-0.014825209174501683,0.007288541469587573,0.018882444325816334,0.026738782966355717,0.029133416429306384,6.626726303453826e-05,0.04514622770347725,0.020480569908640764,0.018357732218624443,0.02253181476265085,0.04065228860879114,0.004536085140284951,-0.11634445805913343,,,,,,,,
2019-11-17 00:00:00+00:00,-0.0010508018300754616,-0.00782167749126998,0.008024463863387224,0.005402454783245917,0.0045539289936960955,0.004858883536069237,-0.008452153690645833,0.003019106165465127,0.005107137516754596,0.03537466176275475,-0.02444881190277221,-0.0012651952788070553,0.05841217479850166,-0.020017467112260653,0.01727239207307145,-0.01794480335483103,0.0007800678189449958,0.0029054907733723086,-0.018584787215879636,-0.00969606507549712,0.012768393412287951,-0.005182467959674612,-0.013409669884248784,0.0016451728296734201,0.026621268481273767,-0.0034458240968288996,0.03988977433178891,0.017447014555756524,-0.03487481291287302,0.02338636934059712,0.018054432397760528,0.0041052158935641295,,,,,,,,,
